Iteration 341: alp=1.953125e-03, f=2.620786e-03, gnorm=6.420036e-02
Iteration 342: alp=3.906250e-03, f=2.617694e-03, gnorm=1.215346e-01
Iteration 343: alp=1.953125e-03, f=2.610837e-03, gnorm=1.013995e-01
Iteration 344: alp=1.953125e-03, f=2.604865e-03, gnorm=8.604793e-02
Iteration 345: alp=1.953125e-03, f=2.599457e-03, gnorm=7.454334e-02
Iteration 346: alp=1.953125e-03, f=2.594417e-03, gnorm=6.610992e-02
Iteration 347: alp=3.906250e-03, f=2.592279e-03, gnorm=1.289073e-01
Iteration 348: alp=1.953125e-03, f=2.585121e-03, gnorm=1.071333e-01
Iteration 349: alp=1.953125e-03, f=2.578963e-03, gnorm=9.040575e-02
Iteration 350: alp=1.953125e-03, f=2.573454e-03, gnorm=7.777958e-02
Iteration 351: alp=1.953125e-03, f=2.568362e-03, gnorm=6.843210e-02
Iteration 352: alp=3.906250e-03, f=2.567374e-03, gnorm=1.374124e-01
Iteration 353: alp=1.953125e-03, f=2.559826e-03, gnorm=1.137655e-01
Iteration 354: alp=1.953125e-03, f=2.553436e-03, gnorm=9.550486e-02
Iteration 355: alp=1.953125e-03, f=2.547789e-03, gnorm=8.160065e-02
Iteration 356: alp=1.953125e-03, f=2.542625e-03, gnorm=7.121938e-02
Iteration 357: alp=1.953125e-03, f=2.537772e-03, gnorm=6.362861e-02
Iteration 358: alp=3.906250e-03, f=2.534996e-03, gnorm=1.214723e-01
Iteration 359: alp=1.953125e-03, f=2.528303e-03, gnorm=1.014604e-01
Iteration 360: alp=1.953125e-03, f=2.522479e-03, gnorm=8.612197e-02
Iteration 361: alp=1.953125e-03, f=2.517212e-03, gnorm=7.455621e-02
Iteration 362: alp=1.953125e-03, f=2.512310e-03, gnorm=6.601798e-02
Iteration 363: alp=3.906250e-03, f=2.510676e-03, gnorm=1.304544e-01
Iteration 364: alp=1.953125e-03, f=2.503605e-03, gnorm=1.084736e-01
Iteration 365: alp=1.953125e-03, f=2.497543e-03, gnorm=9.148656e-02
Iteration 366: alp=1.953125e-03, f=2.492140e-03, gnorm=7.857421e-02
Iteration 367: alp=1.953125e-03, f=2.487163e-03, gnorm=6.893670e-02
Iteration 368: alp=3.906250e-03, f=2.486933e-03, gnorm=1.408594e-01
Iteration 369: alp=1.953125e-03, f=2.479369e-03, gnorm=1.166286e-01
Iteration 370: alp=1.953125e-03, f=2.473007e-03, gnorm=9.779738e-02
Iteration 371: alp=1.953125e-03, f=2.467420e-03, gnorm=8.334806e-02
Iteration 372: alp=1.953125e-03, f=2.462339e-03, gnorm=7.246212e-02
Iteration 373: alp=1.953125e-03, f=2.457588e-03, gnorm=6.442078e-02
Iteration 374: alp=3.906250e-03, f=2.455658e-03, gnorm=1.261508e-01
Iteration 375: alp=1.953125e-03, f=2.448901e-03, gnorm=1.052093e-01
Iteration 376: alp=1.953125e-03, f=2.443075e-03, gnorm=8.902839e-02
Iteration 377: alp=1.953125e-03, f=2.437851e-03, gnorm=7.670846e-02
Iteration 378: alp=1.953125e-03, f=2.433022e-03, gnorm=6.751176e-02
Iteration 379: alp=3.906250e-03, f=2.432541e-03, gnorm=1.373019e-01
Iteration 380: alp=1.953125e-03, f=2.425285e-03, gnorm=1.139776e-01
Iteration 381: alp=1.953125e-03, f=2.419138e-03, gnorm=9.580165e-02
Iteration 382: alp=1.953125e-03, f=2.413723e-03, gnorm=8.184626e-02
Iteration 383: alp=1.953125e-03, f=2.408780e-03, gnorm=7.130607e-02
Iteration 384: alp=1.953125e-03, f=2.404150e-03, gnorm=6.350934e-02
Iteration 385: alp=3.906250e-03, f=2.402206e-03, gnorm=1.242526e-01
Iteration 386: alp=1.953125e-03, f=2.395650e-03, gnorm=1.038290e-01
Iteration 387: alp=1.953125e-03, f=2.389974e-03, gnorm=8.799666e-02
Iteration 388: alp=1.953125e-03, f=2.384879e-03, gnorm=7.592228e-02
Iteration 389: alp=1.953125e-03, f=2.380161e-03, gnorm=6.687693e-02
Iteration 390: alp=3.906250e-03, f=2.379761e-03, gnorm=1.362996e-01
Iteration 391: alp=1.953125e-03, f=2.372658e-03, gnorm=1.132951e-01
Iteration 392: alp=1.953125e-03, f=2.366645e-03, gnorm=9.534105e-02
Iteration 393: alp=1.953125e-03, f=2.361338e-03, gnorm=8.150121e-02
Iteration 394: alp=1.953125e-03, f=2.356498e-03, gnorm=7.101958e-02
Iteration 395: alp=1.953125e-03, f=2.351963e-03, gnorm=6.323030e-02
Iteration 396: alp=3.906250e-03, f=2.350249e-03, gnorm=1.244859e-01
Iteration 397: alp=1.953125e-03, f=2.343780e-03, gnorm=1.040890e-01
Iteration 398: alp=1.953125e-03, f=2.338193e-03, gnorm=8.823941e-02
Iteration 399: alp=1.953125e-03, f=2.333179e-03, gnorm=7.609304e-02
Iteration 400: alp=1.953125e-03, f=2.328546e-03, gnorm=6.695786e-02
Iteration 401: alp=3.906250e-03, f=2.328523e-03, gnorm=1.377435e-01
Iteration 402: alp=1.953125e-03, f=2.321462e-03, gnorm=1.145616e-01
Iteration 403: alp=1.953125e-03, f=2.315489e-03, gnorm=9.638107e-02
Iteration 404: alp=1.953125e-03, f=2.310240e-03, gnorm=8.231792e-02
Iteration 405: alp=1.953125e-03, f=2.305462e-03, gnorm=7.160386e-02
Iteration 406: alp=1.953125e-03, f=2.300997e-03, gnorm=6.360002e-02
Iteration 407: alp=3.906250e-03, f=2.299769e-03, gnorm=1.269929e-01
Iteration 408: alp=1.953125e-03, f=2.293290e-03, gnorm=1.061576e-01
Iteration 409: alp=1.953125e-03, f=2.287714e-03, gnorm=8.987551e-02
Iteration 410: alp=1.953125e-03, f=2.282737e-03, gnorm=7.733965e-02
Iteration 411: alp=1.953125e-03, f=2.278153e-03, gnorm=6.784448e-02
Iteration 412: alp=1.953125e-03, f=2.273830e-03, gnorm=6.079639e-02
Iteration 413: alp=3.906250e-03, f=2.271675e-03, gnorm=1.178497e-01
Iteration 414: alp=1.953125e-03, f=2.265662e-03, gnorm=9.902894e-02
Iteration 415: alp=1.953125e-03, f=2.260406e-03, gnorm=8.437506e-02
Iteration 416: alp=1.953125e-03, f=2.255652e-03, gnorm=7.314541e-02
Iteration 417: alp=1.953125e-03, f=2.251230e-03, gnorm=6.468702e-02
Iteration 418: alp=3.906250e-03, f=2.250771e-03, gnorm=1.318185e-01
Iteration 419: alp=1.953125e-03, f=2.244158e-03, gnorm=1.100501e-01
Iteration 420: alp=1.953125e-03, f=2.238523e-03, gnorm=9.296372e-02
Iteration 421: alp=1.953125e-03, f=2.233528e-03, gnorm=7.970925e-02
Iteration 422: alp=1.953125e-03, f=2.228961e-03, gnorm=6.959830e-02
Iteration 423: alp=1.953125e-03, f=2.224677e-03, gnorm=6.202248e-02
Iteration 424: alp=3.906250e-03, f=2.223321e-03, gnorm=1.233232e-01
Iteration 425: alp=1.953125e-03, f=2.217158e-03, gnorm=1.034023e-01
Iteration 426: alp=1.953125e-03, f=2.211832e-03, gnorm=8.780715e-02
Iteration 427: alp=1.953125e-03, f=2.207054e-03, gnorm=7.575303e-02
Iteration 428: alp=1.953125e-03, f=2.202645e-03, gnorm=6.659754e-02
Iteration 429: alp=1.953125e-03, f=2.198478e-03, gnorm=5.977063e-02
Iteration 430: alp=3.906250e-03, f=2.196422e-03, gnorm=1.160641e-01
Iteration 431: alp=1.953125e-03, f=2.190628e-03, gnorm=9.773319e-02
Iteration 432: alp=1.953125e-03, f=2.185557e-03, gnorm=8.341965e-02
Iteration 433: alp=1.953125e-03, f=2.180962e-03, gnorm=7.239417e-02
Iteration 434: alp=1.953125e-03, f=2.176687e-03, gnorm=6.405355e-02
Iteration 435: alp=3.906250e-03, f=2.176463e-03, gnorm=1.314190e-01
Iteration 436: alp=1.953125e-03, f=2.170028e-03, gnorm=1.099117e-01
Iteration 437: alp=1.953125e-03, f=2.164536e-03, gnorm=9.293761e-02
Iteration 438: alp=1.953125e-03, f=2.159677e-03, gnorm=7.971552e-02
Iteration 439: alp=1.953125e-03, f=2.155236e-03, gnorm=6.956278e-02
Iteration 440: alp=1.953125e-03, f=2.151076e-03, gnorm=6.190978e-02
Iteration 441: alp=3.906250e-03, f=2.150162e-03, gnorm=1.247250e-01
Iteration 442: alp=1.953125e-03, f=2.144088e-03, gnorm=1.046607e-01
Iteration 443: alp=1.953125e-03, f=2.138848e-03, gnorm=8.885136e-02
Iteration 444: alp=1.953125e-03, f=2.134168e-03, gnorm=7.656401e-02
Iteration 445: alp=1.953125e-03, f=2.129859e-03, gnorm=6.715569e-02
Iteration 446: alp=1.953125e-03, f=2.125801e-03, gnorm=6.008593e-02
Iteration 447: alp=3.906250e-03, f=2.124343e-03, gnorm=1.190168e-01
Iteration 448: alp=1.953125e-03, f=2.118569e-03, gnorm=1.001897e-01
Iteration 449: alp=1.953125e-03, f=2.113541e-03, gnorm=8.537712e-02
Iteration 450: alp=1.953125e-03, f=2.109014e-03, gnorm=7.388718e-02
Iteration 451: alp=1.953125e-03, f=2.104820e-03, gnorm=6.511103e-02
Iteration 452: alp=1.953125e-03, f=2.100852e-03, gnorm=5.853364e-02
Iteration 453: alp=3.906250e-03, f=2.098969e-03, gnorm=1.141695e-01
Iteration 454: alp=1.953125e-03, f=2.093447e-03, gnorm=9.639848e-02
Iteration 455: alp=1.953125e-03, f=2.088597e-03, gnorm=8.243440e-02
Iteration 456: alp=1.953125e-03, f=2.084202e-03, gnorm=7.162081e-02
Iteration 457: alp=1.953125e-03, f=2.080109e-03, gnorm=6.337810e-02
Iteration 458: alp=1.953125e-03, f=2.076221e-03, gnorm=5.721358e-02
Iteration 459: alp=3.906250e-03, f=2.074011e-03, gnorm=1.100797e-01
Iteration 460: alp=1.953125e-03, f=2.068699e-03, gnorm=9.320401e-02
Iteration 461: alp=1.953125e-03, f=2.064002e-03, gnorm=7.995690e-02
Iteration 462: alp=1.953125e-03, f=2.059720e-03, gnorm=6.971222e-02
Iteration 463: alp=1.953125e-03, f=2.055717e-03, gnorm=6.191559e-02
Iteration 464: alp=3.906250e-03, f=2.055432e-03, gnorm=1.269870e-01
Iteration 465: alp=1.953125e-03, f=2.049443e-03, gnorm=1.066504e-01
Iteration 466: alp=1.953125e-03, f=2.044309e-03, gnorm=9.052904e-02
Iteration 467: alp=1.953125e-03, f=2.039743e-03, gnorm=7.788327e-02
Iteration 468: alp=1.953125e-03, f=2.035561e-03, gnorm=6.811310e-02
Iteration 469: alp=1.953125e-03, f=2.031637e-03, gnorm=6.068607e-02
Iteration 470: alp=3.906250e-03, f=2.031028e-03, gnorm=1.233772e-01
Iteration 471: alp=1.953125e-03, f=2.025249e-03, gnorm=1.038254e-01
Iteration 472: alp=1.953125e-03, f=2.020265e-03, gnorm=8.832858e-02
Iteration 473: alp=1.953125e-03, f=2.015811e-03, gnorm=7.617769e-02
Iteration 474: alp=1.953125e-03, f=2.011716e-03, gnorm=6.679522e-02
Iteration 475: alp=1.953125e-03, f=2.007863e-03, gnorm=5.966761e-02
Iteration 476: alp=3.906250e-03, f=2.007018e-03, gnorm=1.204593e-01
Iteration 477: alp=1.953125e-03, f=2.001411e-03, gnorm=1.015484e-01
Iteration 478: alp=1.953125e-03, f=1.996554e-03, gnorm=8.655792e-02
Iteration 479: alp=1.953125e-03, f=1.992196e-03, gnorm=7.480498e-02
Iteration 480: alp=1.953125e-03, f=1.988178e-03, gnorm=6.573120e-02
Iteration 481: alp=1.953125e-03, f=1.984389e-03, gnorm=5.883929e-02
Iteration 482: alp=3.906250e-03, f=1.983383e-03, gnorm=1.181769e-01
Iteration 483: alp=1.953125e-03, f=1.977919e-03, gnorm=9.977472e-02
Iteration 484: alp=1.953125e-03, f=1.973167e-03, gnorm=8.518208e-02
Iteration 485: alp=1.953125e-03, f=1.968892e-03, gnorm=7.373785e-02
Iteration 486: alp=1.953125e-03, f=1.964941e-03, gnorm=6.490006e-02
Iteration 487: alp=1.953125e-03, f=1.961210e-03, gnorm=5.818528e-02
Iteration 488: alp=3.906250e-03, f=1.960110e-03, gnorm=1.164868e-01
Iteration 489: alp=1.953125e-03, f=1.954761e-03, gnorm=9.847051e-02
Iteration 490: alp=1.953125e-03, f=1.950097e-03, gnorm=8.417464e-02
Iteration 491: alp=1.953125e-03, f=1.945892e-03, gnorm=7.295604e-02
Iteration 492: alp=1.953125e-03, f=1.942001e-03, gnorm=6.428645e-02
Iteration 493: alp=1.953125e-03, f=1.938321e-03, gnorm=5.769426e-02
Iteration 494: alp=3.906250e-03, f=1.937188e-03, gnorm=1.153570e-01
Iteration 495: alp=1.953125e-03, f=1.931930e-03, gnorm=9.761123e-02
Iteration 496: alp=1.953125e-03, f=1.927337e-03, gnorm=8.351698e-02
Iteration 497: alp=1.953125e-03, f=1.923191e-03, gnorm=7.244558e-02
Iteration 498: alp=1.953125e-03, f=1.919351e-03, gnorm=6.388018e-02
Iteration 499: alp=1.953125e-03, f=1.915719e-03, gnorm=5.735895e-02
Iteration 500: alp=3.906250e-03, f=1.914609e-03, gnorm=1.147661e-01
Iteration 501: alp=1.953125e-03, f=1.909419e-03, gnorm=9.718105e-02
Iteration 502: alp=1.953125e-03, f=1.904882e-03, gnorm=8.319758e-02
Iteration 503: alp=1.953125e-03, f=1.900785e-03, gnorm=7.219835e-02
Iteration 504: alp=1.953125e-03, f=1.896989e-03, gnorm=6.367572e-02
Iteration 505: alp=1.953125e-03, f=1.893398e-03, gnorm=5.717583e-02
Iteration 506: alp=3.906250e-03, f=1.892367e-03, gnorm=1.147027e-01
Iteration 507: alp=1.953125e-03, f=1.887223e-03, gnorm=9.717224e-02
Iteration 508: alp=1.953125e-03, f=1.882727e-03, gnorm=8.321160e-02
Iteration 509: alp=1.953125e-03, f=1.878668e-03, gnorm=7.221172e-02
Iteration 510: alp=1.953125e-03, f=1.874910e-03, gnorm=6.367205e-02
Iteration 511: alp=1.953125e-03, f=1.871356e-03, gnorm=5.714495e-02
Iteration 512: alp=3.906250e-03, f=1.870458e-03, gnorm=1.151645e-01
Iteration 513: alp=1.953125e-03, f=1.865339e-03, gnorm=9.758484e-02
Iteration 514: alp=1.953125e-03, f=1.860869e-03, gnorm=8.356065e-02
Iteration 515: alp=1.953125e-03, f=1.856839e-03, gnorm=7.248835e-02
Iteration 516: alp=1.953125e-03, f=1.853111e-03, gnorm=6.387245e-02
Iteration 517: alp=1.953125e-03, f=1.849589e-03, gnorm=5.726984e-02
Iteration 518: alp=3.906250e-03, f=1.848880e-03, gnorm=1.161587e-01
Iteration 519: alp=1.953125e-03, f=1.843764e-03, gnorm=9.842645e-02
Iteration 520: alp=1.953125e-03, f=1.839307e-03, gnorm=8.425264e-02
Iteration 521: alp=1.953125e-03, f=1.835295e-03, gnorm=7.303615e-02
Iteration 522: alp=1.953125e-03, f=1.831590e-03, gnorm=6.428455e-02
Iteration 523: alp=1.953125e-03, f=1.828095e-03, gnorm=5.755756e-02
Iteration 524: alp=3.906250e-03, f=1.827633e-03, gnorm=1.177013e-01
Iteration 525: alp=1.953125e-03, f=1.822498e-03, gnorm=9.971234e-02
Iteration 526: alp=1.953125e-03, f=1.818038e-03, gnorm=8.530189e-02
Iteration 527: alp=1.953125e-03, f=1.814033e-03, gnorm=7.386837e-02
Iteration 528: alp=1.953125e-03, f=1.810344e-03, gnorm=6.492040e-02
Iteration 529: alp=1.953125e-03, f=1.806870e-03, gnorm=5.801883e-02
Iteration 530: alp=3.906250e-03, f=1.806720e-03, gnorm=1.198178e-01
Iteration 531: alp=1.953125e-03, f=1.801542e-03, gnorm=1.014656e-01
Iteration 532: alp=1.953125e-03, f=1.797062e-03, gnorm=8.672928e-02
Iteration 533: alp=1.953125e-03, f=1.793053e-03, gnorm=7.500380e-02
Iteration 534: alp=1.953125e-03, f=1.789372e-03, gnorm=6.579670e-02
Iteration 535: alp=1.953125e-03, f=1.785914e-03, gnorm=5.866824e-02
Iteration 536: alp=1.953125e-03, f=1.782611e-03, gnorm=5.324130e-02
Iteration 537: alp=3.906250e-03, f=1.780901e-03, gnorm=1.037290e-01
Iteration 538: alp=1.953125e-03, f=1.776381e-03, gnorm=8.857182e-02
Iteration 539: alp=1.953125e-03, f=1.772355e-03, gnorm=7.647437e-02
Iteration 540: alp=1.953125e-03, f=1.768672e-03, gnorm=6.694083e-02
Iteration 541: alp=1.953125e-03, f=1.765223e-03, gnorm=5.952896e-02
Iteration 542: alp=1.953125e-03, f=1.761937e-03, gnorm=5.386071e-02
Iteration 543: alp=3.906250e-03, f=1.760577e-03, gnorm=1.065329e-01
Iteration 544: alp=1.953125e-03, f=1.755997e-03, gnorm=9.085708e-02
Iteration 545: alp=1.953125e-03, f=1.751940e-03, gnorm=7.830502e-02
Iteration 546: alp=1.953125e-03, f=1.748245e-03, gnorm=6.837520e-02
Iteration 547: alp=1.953125e-03, f=1.744798e-03, gnorm=6.062084e-02
Iteration 548: alp=1.953125e-03, f=1.741524e-03, gnorm=5.466164e-02
Iteration 549: alp=3.906250e-03, f=1.740578e-03, gnorm=1.099276e-01
Iteration 550: alp=1.953125e-03, f=1.735915e-03, gnorm=9.362902e-02
Iteration 551: alp=1.953125e-03, f=1.731810e-03, gnorm=8.053413e-02
Iteration 552: alp=1.953125e-03, f=1.728091e-03, gnorm=7.013320e-02
Iteration 553: alp=1.953125e-03, f=1.724638e-03, gnorm=6.197271e-02
Iteration 554: alp=1.953125e-03, f=1.721370e-03, gnorm=5.566864e-02
Iteration 555: alp=3.906250e-03, f=1.720915e-03, gnorm=1.139744e-01
Iteration 556: alp=1.953125e-03, f=1.716142e-03, gnorm=9.694077e-02
Iteration 557: alp=1.953125e-03, f=1.711968e-03, gnorm=8.320793e-02
Iteration 558: alp=1.953125e-03, f=1.708212e-03, gnorm=7.225502e-02
Iteration 559: alp=1.953125e-03, f=1.704742e-03, gnorm=6.361927e-02
Iteration 560: alp=1.953125e-03, f=1.701473e-03, gnorm=5.691130e-02
Iteration 561: alp=1.953125e-03, f=1.698342e-03, gnorm=5.177955e-02
Iteration 562: alp=3.906250e-03, f=1.696681e-03, gnorm=1.008158e-01
Iteration 563: alp=1.953125e-03, f=1.692417e-03, gnorm=8.634924e-02
Iteration 564: alp=1.953125e-03, f=1.688608e-03, gnorm=7.476274e-02
Iteration 565: alp=1.953125e-03, f=1.685112e-03, gnorm=6.558162e-02
Iteration 566: alp=1.953125e-03, f=1.681833e-03, gnorm=5.840938e-02
Iteration 567: alp=1.953125e-03, f=1.678706e-03, gnorm=5.288834e-02
Iteration 568: alp=3.906250e-03, f=1.677550e-03, gnorm=1.053634e-01
Iteration 569: alp=1.953125e-03, f=1.673168e-03, gnorm=9.005039e-02
Iteration 570: alp=1.953125e-03, f=1.669287e-03, gnorm=7.773426e-02
Iteration 571: alp=1.953125e-03, f=1.665749e-03, gnorm=6.792524e-02
Iteration 572: alp=1.953125e-03, f=1.662453e-03, gnorm=6.021758e-02
Iteration 573: alp=1.953125e-03, f=1.659323e-03, gnorm=5.424582e-02
Iteration 574: alp=3.906250e-03, f=1.658765e-03, gnorm=1.106711e-01
Iteration 575: alp=1.953125e-03, f=1.654232e-03, gnorm=9.438689e-02
Iteration 576: alp=1.953125e-03, f=1.650255e-03, gnorm=8.123497e-02
Iteration 577: alp=1.953125e-03, f=1.646660e-03, gnorm=7.070680e-02
Iteration 578: alp=1.953125e-03, f=1.643333e-03, gnorm=6.238482e-02
Iteration 579: alp=1.953125e-03, f=1.640191e-03, gnorm=5.589383e-02
Iteration 580: alp=1.953125e-03, f=1.637180e-03, gnorm=5.091027e-02
Iteration 581: alp=3.906250e-03, f=1.635625e-03, gnorm=9.945769e-02
Iteration 582: alp=1.953125e-03, f=1.631523e-03, gnorm=8.534988e-02
Iteration 583: alp=1.953125e-03, f=1.627850e-03, gnorm=7.399941e-02
Iteration 584: alp=1.953125e-03, f=1.624478e-03, gnorm=6.497393e-02
Iteration 585: alp=1.953125e-03, f=1.621314e-03, gnorm=5.788598e-02
Iteration 586: alp=1.953125e-03, f=1.618297e-03, gnorm=5.240377e-02
Iteration 587: alp=3.906250e-03, f=1.617368e-03, gnorm=1.053598e-01
Iteration 588: alp=1.953125e-03, f=1.613105e-03, gnorm=9.016324e-02
Iteration 589: alp=1.953125e-03, f=1.609328e-03, gnorm=7.787649e-02
Iteration 590: alp=1.953125e-03, f=1.605893e-03, gnorm=6.804900e-02
Iteration 591: alp=1.953125e-03, f=1.602694e-03, gnorm=6.027805e-02
Iteration 592: alp=1.953125e-03, f=1.599662e-03, gnorm=5.422190e-02
Iteration 593: alp=3.906250e-03, f=1.599486e-03, gnorm=1.122163e-01
Iteration 594: alp=1.953125e-03, f=1.595019e-03, gnorm=9.578113e-02
Iteration 595: alp=1.953125e-03, f=1.591107e-03, gnorm=8.242979e-02
Iteration 596: alp=1.953125e-03, f=1.587586e-03, gnorm=7.168964e-02
Iteration 597: alp=1.953125e-03, f=1.584336e-03, gnorm=6.313909e-02
Iteration 598: alp=1.953125e-03, f=1.581278e-03, gnorm=5.642421e-02
Iteration 599: alp=1.953125e-03, f=1.578354e-03, gnorm=5.122449e-02
Iteration 600: alp=3.906250e-03, f=1.577284e-03, gnorm=1.022872e-01
Iteration 601: alp=1.953125e-03, f=1.573199e-03, gnorm=8.773363e-02
Iteration 602: alp=1.953125e-03, f=1.569565e-03, gnorm=7.596237e-02
Iteration 603: alp=1.953125e-03, f=1.566246e-03, gnorm=6.652887e-02
Iteration 604: alp=1.953125e-03, f=1.563148e-03, gnorm=5.906425e-02
Iteration 605: alp=1.953125e-03, f=1.560204e-03, gnorm=5.323532e-02
Iteration 606: alp=3.906250e-03, f=1.559939e-03, gnorm=1.098587e-01
Iteration 607: alp=1.953125e-03, f=1.555630e-03, gnorm=9.393879e-02
Iteration 608: alp=1.953125e-03, f=1.551849e-03, gnorm=8.099593e-02
Iteration 609: alp=1.953125e-03, f=1.548434e-03, gnorm=7.055755e-02
Iteration 610: alp=1.953125e-03, f=1.545278e-03, gnorm=6.223635e-02
Iteration 611: alp=1.953125e-03, f=1.542303e-03, gnorm=5.568366e-02
Iteration 612: alp=1.953125e-03, f=1.539456e-03, gnorm=5.059940e-02
Iteration 613: alp=3.906250e-03, f=1.538432e-03, gnorm=1.012025e-01
Iteration 614: alp=1.953125e-03, f=1.534458e-03, gnorm=8.692571e-02
Iteration 615: alp=1.953125e-03, f=1.530916e-03, gnorm=7.534219e-02
Iteration 616: alp=1.953125e-03, f=1.527679e-03, gnorm=6.604203e-02
Iteration 617: alp=1.953125e-03, f=1.524656e-03, gnorm=5.865748e-02
Iteration 618: alp=1.953125e-03, f=1.521784e-03, gnorm=5.287550e-02
Iteration 619: alp=3.906250e-03, f=1.521646e-03, gnorm=1.096903e-01
Iteration 620: alp=1.953125e-03, f=1.517422e-03, gnorm=9.389475e-02
Iteration 621: alp=1.953125e-03, f=1.513711e-03, gnorm=8.100722e-02
Iteration 622: alp=1.953125e-03, f=1.510365e-03, gnorm=7.059019e-02
Iteration 623: alp=1.953125e-03, f=1.507272e-03, gnorm=6.225231e-02
Iteration 624: alp=1.953125e-03, f=1.504361e-03, gnorm=5.566480e-02
Iteration 625: alp=1.953125e-03, f=1.501576e-03, gnorm=5.052935e-02
Iteration 626: alp=3.906250e-03, f=1.500774e-03, gnorm=1.020390e-01
Iteration 627: alp=1.953125e-03, f=1.496843e-03, gnorm=8.767200e-02
Iteration 628: alp=1.953125e-03, f=1.493350e-03, gnorm=7.598668e-02
Iteration 629: alp=1.953125e-03, f=1.490162e-03, gnorm=6.656260e-02
Iteration 630: alp=1.953125e-03, f=1.487192e-03, gnorm=5.905174e-02
Iteration 631: alp=1.953125e-03, f=1.484375e-03, gnorm=5.313937e-02
Iteration 632: alp=1.953125e-03, f=1.481667e-03, gnorm=4.855274e-02
Iteration 633: alp=3.906250e-03, f=1.480352e-03, gnorm=9.554814e-02
Iteration 634: alp=1.953125e-03, f=1.476663e-03, gnorm=8.241284e-02
Iteration 635: alp=1.953125e-03, f=1.473346e-03, gnorm=7.174452e-02
Iteration 636: alp=1.953125e-03, f=1.470292e-03, gnorm=6.317125e-02
Iteration 637: alp=1.953125e-03, f=1.467424e-03, gnorm=5.635809e-02
Iteration 638: alp=1.953125e-03, f=1.464688e-03, gnorm=5.101808e-02
Iteration 639: alp=3.906250e-03, f=1.464289e-03, gnorm=1.048411e-01
Iteration 640: alp=1.953125e-03, f=1.460340e-03, gnorm=9.004668e-02
Iteration 641: alp=1.953125e-03, f=1.456846e-03, gnorm=7.795333e-02
Iteration 642: alp=1.953125e-03, f=1.453676e-03, gnorm=6.815972e-02
Iteration 643: alp=1.953125e-03, f=1.450734e-03, gnorm=6.030566e-02
Iteration 644: alp=1.953125e-03, f=1.447954e-03, gnorm=5.408711e-02
Iteration 645: alp=1.953125e-03, f=1.445289e-03, gnorm=4.922752e-02
Iteration 646: alp=3.906250e-03, f=1.444426e-03, gnorm=9.906732e-02
Iteration 647: alp=1.953125e-03, f=1.440696e-03, gnorm=8.534604e-02
Iteration 648: alp=1.953125e-03, f=1.437368e-03, gnorm=7.415619e-02
Iteration 649: alp=1.953125e-03, f=1.434321e-03, gnorm=6.510616e-02
Iteration 650: alp=1.953125e-03, f=1.431475e-03, gnorm=5.787082e-02
Iteration 651: alp=1.953125e-03, f=1.428771e-03, gnorm=5.215549e-02
Iteration 652: alp=1.953125e-03, f=1.426170e-03, gnorm=4.770435e-02
Iteration 653: alp=3.906250e-03, f=1.424946e-03, gnorm=9.417459e-02
Iteration 654: alp=1.953125e-03, f=1.421401e-03, gnorm=8.137776e-02
Iteration 655: alp=1.953125e-03, f=1.418209e-03, gnorm=7.094782e-02
Iteration 656: alp=1.953125e-03, f=1.415268e-03, gnorm=6.253321e-02
Iteration 657: alp=1.953125e-03, f=1.412504e-03, gnorm=5.581675e-02
Iteration 658: alp=1.953125e-03, f=1.409868e-03, gnorm=5.052672e-02
Iteration 659: alp=3.906250e-03, f=1.409662e-03, gnorm=1.046983e-01
Iteration 660: alp=1.953125e-03, f=1.405825e-03, gnorm=9.004919e-02
Iteration 661: alp=1.953125e-03, f=1.402431e-03, gnorm=7.802700e-02
Iteration 662: alp=1.953125e-03, f=1.399355e-03, gnorm=6.824730e-02
Iteration 663: alp=1.953125e-03, f=1.396504e-03, gnorm=6.036444e-02
