Iteration 341: alp=1.953125e-03, f=5.152283e-03, gnorm=2.139247e-01
Iteration 342: alp=9.765625e-04, f=5.130085e-03, gnorm=6.353322e-02
Iteration 343: alp=1.562500e-02, f=5.118180e-03, gnorm=3.243522e-01
Iteration 344: alp=9.765625e-04, f=5.069687e-03, gnorm=6.716478e-02
Iteration 345: alp=7.812500e-03, f=5.064839e-03, gnorm=2.385676e-01
Iteration 346: alp=9.765625e-04, f=5.037715e-03, gnorm=6.374041e-02
Iteration 347: alp=1.562500e-02, f=5.037473e-03, gnorm=3.592464e-01
Iteration 348: alp=9.765625e-04, f=4.978393e-03, gnorm=6.807466e-02
Iteration 349: alp=3.906250e-03, f=4.969459e-03, gnorm=1.254235e-01
Iteration 350: alp=1.953125e-03, f=4.964713e-03, gnorm=1.435782e-01
Iteration 351: alp=1.953125e-03, f=4.960847e-03, gnorm=1.657025e-01
Iteration 352: alp=1.953125e-03, f=4.958221e-03, gnorm=1.924358e-01
Iteration 353: alp=1.953125e-03, f=4.957305e-03, gnorm=2.245873e-01
Iteration 354: alp=9.765625e-04, f=4.933058e-03, gnorm=6.265552e-02
Iteration 355: alp=1.562500e-02, f=4.925834e-03, gnorm=3.327218e-01
Iteration 356: alp=9.765625e-04, f=4.874857e-03, gnorm=6.620394e-02
Iteration 357: alp=7.812500e-03, f=4.871071e-03, gnorm=2.382243e-01
Iteration 358: alp=9.765625e-04, f=4.844029e-03, gnorm=6.252104e-02
Iteration 359: alp=1.562500e-02, f=4.842945e-03, gnorm=3.495622e-01
Iteration 360: alp=9.765625e-04, f=4.786841e-03, gnorm=6.630938e-02
Iteration 361: alp=7.812500e-03, f=4.785426e-03, gnorm=2.469131e-01
Iteration 362: alp=9.765625e-04, f=4.756516e-03, gnorm=6.224020e-02
Iteration 363: alp=7.812500e-03, f=4.742063e-03, gnorm=1.760020e-01
Iteration 364: alp=1.953125e-03, f=4.740245e-03, gnorm=2.041469e-01
Iteration 365: alp=9.765625e-04, f=4.719902e-03, gnorm=6.072970e-02
Iteration 366: alp=1.562500e-02, f=4.703545e-03, gnorm=2.911577e-01
Iteration 367: alp=9.765625e-04, f=4.664016e-03, gnorm=6.308518e-02
Iteration 368: alp=7.812500e-03, f=4.654451e-03, gnorm=2.020878e-01
Iteration 369: alp=1.953125e-03, f=4.654388e-03, gnorm=2.349547e-01
Iteration 370: alp=9.765625e-04, f=4.628045e-03, gnorm=6.104335e-02
Iteration 371: alp=1.562500e-02, f=4.624787e-03, gnorm=3.343532e-01
Iteration 372: alp=9.765625e-04, f=4.573243e-03, gnorm=6.417027e-02
Iteration 373: alp=7.812500e-03, f=4.569379e-03, gnorm=2.292959e-01
Iteration 374: alp=9.765625e-04, f=4.544211e-03, gnorm=6.033462e-02
Iteration 375: alp=1.562500e-02, f=4.538312e-03, gnorm=3.220965e-01
Iteration 376: alp=9.765625e-04, f=4.490331e-03, gnorm=6.310234e-02
Iteration 377: alp=7.812500e-03, f=4.484806e-03, gnorm=2.184469e-01
Iteration 378: alp=9.765625e-04, f=4.461810e-03, gnorm=5.949517e-02
Iteration 379: alp=1.562500e-02, f=4.451407e-03, gnorm=3.026344e-01
Iteration 380: alp=9.765625e-04, f=4.408832e-03, gnorm=6.180553e-02
Iteration 381: alp=7.812500e-03, f=4.400941e-03, gnorm=2.032061e-01
Iteration 382: alp=9.765625e-04, f=4.380823e-03, gnorm=5.857004e-02
Iteration 383: alp=1.562500e-02, f=4.364771e-03, gnorm=2.773654e-01
Iteration 384: alp=9.765625e-04, f=4.328732e-03, gnorm=6.037807e-02
Iteration 385: alp=7.812500e-03, f=4.318127e-03, gnorm=1.846913e-01
Iteration 386: alp=1.953125e-03, f=4.317154e-03, gnorm=2.130076e-01
Iteration 387: alp=9.765625e-04, f=4.295211e-03, gnorm=5.823597e-02
Iteration 388: alp=1.562500e-02, f=4.282332e-03, gnorm=2.859882e-01
Iteration 389: alp=9.765625e-04, f=4.244083e-03, gnorm=6.001370e-02
Iteration 390: alp=7.812500e-03, f=4.234272e-03, gnorm=1.864996e-01
Iteration 391: alp=1.953125e-03, f=4.233452e-03, gnorm=2.148455e-01
Iteration 392: alp=9.765625e-04, f=4.211177e-03, gnorm=5.774817e-02
Iteration 393: alp=1.562500e-02, f=4.199319e-03, gnorm=2.863179e-01
Iteration 394: alp=9.765625e-04, f=4.161002e-03, gnorm=5.949235e-02
Iteration 395: alp=7.812500e-03, f=4.151487e-03, gnorm=1.853956e-01
Iteration 396: alp=1.953125e-03, f=4.150667e-03, gnorm=2.132070e-01
Iteration 397: alp=9.765625e-04, f=4.128703e-03, gnorm=5.712892e-02
Iteration 398: alp=1.562500e-02, f=4.115905e-03, gnorm=2.788380e-01
Iteration 399: alp=9.765625e-04, f=4.079447e-03, gnorm=5.861605e-02
Iteration 400: alp=7.812500e-03, f=4.069110e-03, gnorm=1.773193e-01
Iteration 401: alp=1.953125e-03, f=4.067871e-03, gnorm=2.034225e-01
Iteration 402: alp=9.765625e-04, f=4.047754e-03, gnorm=5.636686e-02
Iteration 403: alp=1.562500e-02, f=4.032140e-03, gnorm=2.636002e-01
Iteration 404: alp=9.765625e-04, f=3.999410e-03, gnorm=5.763174e-02
Iteration 405: alp=7.812500e-03, f=3.987953e-03, gnorm=1.669857e-01
Iteration 406: alp=1.953125e-03, f=3.986227e-03, gnorm=1.909818e-01
Iteration 407: alp=1.953125e-03, f=3.985830e-03, gnorm=2.191217e-01
Iteration 408: alp=9.765625e-04, f=3.962743e-03, gnorm=5.616432e-02
Iteration 409: alp=1.562500e-02, f=3.952266e-03, gnorm=2.806010e-01
Iteration 410: alp=9.765625e-04, f=3.915372e-03, gnorm=5.753457e-02
Iteration 411: alp=7.812500e-03, f=3.905561e-03, gnorm=1.746081e-01
Iteration 412: alp=1.953125e-03, f=3.904303e-03, gnorm=1.996265e-01
Iteration 413: alp=9.765625e-04, f=3.884885e-03, gnorm=5.514541e-02
Iteration 414: alp=1.562500e-02, f=3.868049e-03, gnorm=2.502650e-01
Iteration 415: alp=9.765625e-04, f=3.838373e-03, gnorm=5.605744e-02
Iteration 416: alp=1.562500e-02, f=3.837911e-03, gnorm=3.125707e-01
Iteration 417: alp=9.765625e-04, f=3.792424e-03, gnorm=5.755109e-02
Iteration 418: alp=7.812500e-03, f=3.785486e-03, gnorm=1.879191e-01
Iteration 419: alp=1.953125e-03, f=3.785030e-03, gnorm=2.147104e-01
Iteration 420: alp=9.765625e-04, f=3.762820e-03, gnorm=5.465416e-02
Iteration 421: alp=1.562500e-02, f=3.750896e-03, gnorm=2.654314e-01
Iteration 422: alp=9.765625e-04, f=3.717709e-03, gnorm=5.562964e-02
Iteration 423: alp=7.812500e-03, f=3.706882e-03, gnorm=1.600581e-01
Iteration 424: alp=1.953125e-03, f=3.705044e-03, gnorm=1.819329e-01
Iteration 425: alp=1.953125e-03, f=3.704307e-03, gnorm=2.074131e-01
Iteration 426: alp=9.765625e-04, f=3.683492e-03, gnorm=5.392193e-02
Iteration 427: alp=1.562500e-02, f=3.669461e-03, gnorm=2.525521e-01
Iteration 428: alp=9.765625e-04, f=3.639279e-03, gnorm=5.469587e-02
Iteration 429: alp=7.812500e-03, f=3.627606e-03, gnorm=1.506575e-01
Iteration 430: alp=1.953125e-03, f=3.625405e-03, gnorm=1.707183e-01
Iteration 431: alp=1.953125e-03, f=3.624143e-03, gnorm=1.940681e-01
Iteration 432: alp=9.765625e-04, f=3.605755e-03, gnorm=5.307961e-02
Iteration 433: alp=1.562500e-02, f=3.588225e-03, gnorm=2.325643e-01
Iteration 434: alp=9.765625e-04, f=3.562421e-03, gnorm=5.362147e-02
Iteration 435: alp=1.562500e-02, f=3.555772e-03, gnorm=2.775212e-01
Iteration 436: alp=9.765625e-04, f=3.519599e-03, gnorm=5.446260e-02
Iteration 437: alp=7.812500e-03, f=3.510037e-03, gnorm=1.608096e-01
Iteration 438: alp=1.953125e-03, f=3.508398e-03, gnorm=1.821351e-01
Iteration 439: alp=1.953125e-03, f=3.507797e-03, gnorm=2.068340e-01
Iteration 440: alp=9.765625e-04, f=3.487108e-03, gnorm=5.248321e-02
Iteration 441: alp=1.562500e-02, f=3.473121e-03, gnorm=2.427103e-01
Iteration 442: alp=9.765625e-04, f=3.445135e-03, gnorm=5.298451e-02
Iteration 443: alp=1.562500e-02, f=3.441305e-03, gnorm=2.832696e-01
Iteration 444: alp=9.765625e-04, f=3.403656e-03, gnorm=5.371341e-02
Iteration 445: alp=7.812500e-03, f=3.394691e-03, gnorm=1.602334e-01
Iteration 446: alp=1.953125e-03, f=3.393120e-03, gnorm=1.810607e-01
Iteration 447: alp=1.953125e-03, f=3.392535e-03, gnorm=2.051039e-01
Iteration 448: alp=9.765625e-04, f=3.372179e-03, gnorm=5.159296e-02
Iteration 449: alp=1.562500e-02, f=3.357891e-03, gnorm=2.352434e-01
Iteration 450: alp=9.765625e-04, f=3.331521e-03, gnorm=5.193767e-02
Iteration 451: alp=1.562500e-02, f=3.325230e-03, gnorm=2.681710e-01
Iteration 452: alp=9.765625e-04, f=3.291338e-03, gnorm=5.242085e-02
Iteration 453: alp=7.812500e-03, f=3.281453e-03, gnorm=1.488240e-01
Iteration 454: alp=1.953125e-03, f=3.279490e-03, gnorm=1.675003e-01
Iteration 455: alp=1.953125e-03, f=3.278329e-03, gnorm=1.890228e-01
Iteration 456: alp=1.953125e-03, f=3.278229e-03, gnorm=2.137306e-01
Iteration 457: alp=9.765625e-04, f=3.256231e-03, gnorm=5.086632e-02
Iteration 458: alp=1.562500e-02, f=3.243889e-03, gnorm=2.380312e-01
Iteration 459: alp=9.765625e-04, f=3.216902e-03, gnorm=5.107515e-02
Iteration 460: alp=1.562500e-02, f=3.210723e-03, gnorm=2.630572e-01
Iteration 461: alp=9.765625e-04, f=3.178029e-03, gnorm=5.134017e-02
Iteration 462: alp=7.812500e-03, f=3.167896e-03, gnorm=1.417985e-01
Iteration 463: alp=1.953125e-03, f=3.165755e-03, gnorm=1.590532e-01
Iteration 464: alp=1.953125e-03, f=3.164318e-03, gnorm=1.788685e-01
Iteration 465: alp=1.953125e-03, f=3.163765e-03, gnorm=2.015919e-01
Iteration 466: alp=9.765625e-04, f=3.144078e-03, gnorm=4.978348e-02
Iteration 467: alp=1.562500e-02, f=3.129335e-03, gnorm=2.203889e-01
Iteration 468: alp=9.765625e-04, f=3.106042e-03, gnorm=4.985452e-02
Iteration 469: alp=1.562500e-02, f=3.095672e-03, gnorm=2.391864e-01
Iteration 470: alp=9.765625e-04, f=3.068447e-03, gnorm=4.994910e-02
Iteration 471: alp=1.562500e-02, f=3.062687e-03, gnorm=2.576163e-01
Iteration 472: alp=9.765625e-04, f=3.031289e-03, gnorm=5.005733e-02
Iteration 473: alp=1.562500e-02, f=3.030258e-03, gnorm=2.752933e-01
Iteration 474: alp=9.765625e-04, f=2.994562e-03, gnorm=5.016717e-02
Iteration 475: alp=7.812500e-03, f=2.985650e-03, gnorm=1.429225e-01
Iteration 476: alp=1.953125e-03, f=2.983728e-03, gnorm=1.597540e-01
Iteration 477: alp=1.953125e-03, f=2.982454e-03, gnorm=1.789900e-01
Iteration 478: alp=1.953125e-03, f=2.982027e-03, gnorm=2.008970e-01
Iteration 479: alp=9.765625e-04, f=2.962474e-03, gnorm=4.831826e-02
Iteration 480: alp=1.562500e-02, f=2.947701e-03, gnorm=2.095276e-01
Iteration 481: alp=9.765625e-04, f=2.926533e-03, gnorm=4.818265e-02
Iteration 482: alp=1.562500e-02, f=2.913571e-03, gnorm=2.166961e-01
Iteration 483: alp=9.765625e-04, f=2.891009e-03, gnorm=4.802389e-02
Iteration 484: alp=1.562500e-02, f=2.879564e-03, gnorm=2.222052e-01
Iteration 485: alp=9.765625e-04, f=2.855896e-03, gnorm=4.783658e-02
Iteration 486: alp=1.562500e-02, f=2.845617e-03, gnorm=2.259012e-01
Iteration 487: alp=9.765625e-04, f=2.821191e-03, gnorm=4.761663e-02
Iteration 488: alp=1.562500e-02, f=2.811684e-03, gnorm=2.276796e-01
Iteration 489: alp=9.765625e-04, f=2.786890e-03, gnorm=4.736168e-02
Iteration 490: alp=1.562500e-02, f=2.777742e-03, gnorm=2.274901e-01
Iteration 491: alp=9.765625e-04, f=2.752986e-03, gnorm=4.707118e-02
Iteration 492: alp=1.562500e-02, f=2.743787e-03, gnorm=2.253377e-01
Iteration 493: alp=9.765625e-04, f=2.719478e-03, gnorm=4.674651e-02
Iteration 494: alp=1.562500e-02, f=2.709838e-03, gnorm=2.212822e-01
Iteration 495: alp=9.765625e-04, f=2.686359e-03, gnorm=4.639081e-02
Iteration 496: alp=1.562500e-02, f=2.675933e-03, gnorm=2.154356e-01
Iteration 497: alp=9.765625e-04, f=2.653626e-03, gnorm=4.600873e-02
Iteration 498: alp=1.562500e-02, f=2.642128e-03, gnorm=2.079564e-01
Iteration 499: alp=9.765625e-04, f=2.621276e-03, gnorm=4.560606e-02
Iteration 500: alp=1.562500e-02, f=2.608488e-03, gnorm=1.990427e-01
Iteration 501: alp=9.765625e-04, f=2.589303e-03, gnorm=4.518928e-02
Iteration 502: alp=1.562500e-02, f=2.575084e-03, gnorm=1.889243e-01
Iteration 503: alp=9.765625e-04, f=2.557706e-03, gnorm=4.476510e-02
Iteration 504: alp=3.125000e-02, f=2.557389e-03, gnorm=3.581610e-01
Iteration 505: alp=9.765625e-04, f=2.497409e-03, gnorm=4.759633e-02
Iteration 506: alp=7.812500e-03, f=2.493666e-03, gnorm=1.590815e-01
Iteration 507: alp=1.953125e-03, f=2.492732e-03, gnorm=1.762007e-01
Iteration 508: alp=1.953125e-03, f=2.492457e-03, gnorm=1.953931e-01
Iteration 509: alp=9.765625e-04, f=2.473943e-03, gnorm=4.413045e-02
Iteration 510: alp=1.562500e-02, f=2.459480e-03, gnorm=1.795924e-01
Iteration 511: alp=1.953125e-03, f=2.459346e-03, gnorm=1.990365e-01
Iteration 512: alp=9.765625e-04, f=2.440182e-03, gnorm=4.390383e-02
Iteration 513: alp=1.562500e-02, f=2.426570e-03, gnorm=1.823765e-01
Iteration 514: alp=9.765625e-04, f=2.410333e-03, gnorm=4.340125e-02
Iteration 515: alp=3.125000e-02, f=2.405492e-03, gnorm=3.333967e-01
Iteration 516: alp=9.765625e-04, f=2.353366e-03, gnorm=4.565877e-02
Iteration 517: alp=7.812500e-03, f=2.348424e-03, gnorm=1.440906e-01
Iteration 518: alp=1.953125e-03, f=2.347106e-03, gnorm=1.587764e-01
Iteration 519: alp=1.953125e-03, f=2.346264e-03, gnorm=1.752028e-01
Iteration 520: alp=1.953125e-03, f=2.346026e-03, gnorm=1.935274e-01
Iteration 521: alp=9.765625e-04, f=2.327857e-03, gnorm=4.279843e-02
Iteration 522: alp=1.562500e-02, f=2.313598e-03, gnorm=1.703269e-01
Iteration 523: alp=1.953125e-03, f=2.313186e-03, gnorm=1.879342e-01
Iteration 524: alp=9.765625e-04, f=2.296012e-03, gnorm=4.244925e-02
Iteration 525: alp=3.125000e-02, f=2.293447e-03, gnorm=3.321546e-01
Iteration 526: alp=9.765625e-04, f=2.241642e-03, gnorm=4.449598e-02
Iteration 527: alp=7.812500e-03, f=2.236669e-03, gnorm=1.386211e-01
Iteration 528: alp=1.953125e-03, f=2.235281e-03, gnorm=1.522260e-01
Iteration 529: alp=1.953125e-03, f=2.234302e-03, gnorm=1.673914e-01
Iteration 530: alp=1.953125e-03, f=2.233841e-03, gnorm=1.842529e-01
Iteration 531: alp=9.765625e-04, f=2.217299e-03, gnorm=4.166324e-02
Iteration 532: alp=3.125000e-02, f=2.211395e-03, gnorm=3.147806e-01
Iteration 533: alp=9.765625e-04, f=2.164705e-03, gnorm=4.326455e-02
Iteration 534: alp=7.812500e-03, f=2.158813e-03, gnorm=1.271930e-01
Iteration 535: alp=1.953125e-03, f=2.157177e-03, gnorm=1.392062e-01
Iteration 536: alp=1.953125e-03, f=2.155875e-03, gnorm=1.525635e-01
Iteration 537: alp=1.953125e-03, f=2.154965e-03, gnorm=1.674086e-01
Iteration 538: alp=1.953125e-03, f=2.154549e-03, gnorm=1.838666e-01
Iteration 539: alp=9.765625e-04, f=2.138081e-03, gnorm=4.091738e-02
Iteration 540: alp=3.125000e-02, f=2.131440e-03, gnorm=3.058166e-01
Iteration 541: alp=9.765625e-04, f=2.087292e-03, gnorm=4.229082e-02
Iteration 542: alp=7.812500e-03, f=2.081124e-03, gnorm=1.206286e-01
Iteration 543: alp=1.953125e-03, f=2.079401e-03, gnorm=1.316357e-01
Iteration 544: alp=1.953125e-03, f=2.077961e-03, gnorm=1.438498e-01
Iteration 545: alp=1.953125e-03, f=2.076851e-03, gnorm=1.573958e-01
Iteration 546: alp=1.953125e-03, f=2.076155e-03, gnorm=1.723825e-01
Iteration 547: alp=1.953125e-03, f=2.075939e-03, gnorm=1.889645e-01
Iteration 548: alp=9.765625e-04, f=2.058604e-03, gnorm=4.023446e-02
Iteration 549: alp=3.125000e-02, f=2.054524e-03, gnorm=3.084001e-01
Iteration 550: alp=9.765625e-04, f=2.009642e-03, gnorm=4.158655e-02
Iteration 551: alp=7.812500e-03, f=2.003817e-03, gnorm=1.195060e-01
Iteration 552: alp=1.953125e-03, f=2.002150e-03, gnorm=1.301262e-01
Iteration 553: alp=1.953125e-03, f=2.000738e-03, gnorm=1.418882e-01
Iteration 554: alp=1.953125e-03, f=1.999641e-03, gnorm=1.548827e-01
Iteration 555: alp=1.953125e-03, f=1.998911e-03, gnorm=1.692366e-01
Iteration 556: alp=1.953125e-03, f=1.998639e-03, gnorm=1.850562e-01
Iteration 557: alp=9.765625e-04, f=1.981979e-03, gnorm=3.942651e-02
Iteration 558: alp=3.125000e-02, f=1.974860e-03, gnorm=2.909755e-01
Iteration 559: alp=9.765625e-04, f=1.934762e-03, gnorm=4.041911e-02
Iteration 560: alp=1.562500e-02, f=1.934429e-03, gnorm=2.215903e-01
Iteration 561: alp=9.765625e-04, f=1.910865e-03, gnorm=3.915149e-02
Iteration 562: alp=1.562500e-02, f=1.901143e-03, gnorm=1.681464e-01
Iteration 563: alp=1.953125e-03, f=1.900875e-03, gnorm=1.833237e-01
Iteration 564: alp=9.765625e-04, f=1.884527e-03, gnorm=3.845035e-02
Iteration 565: alp=3.125000e-02, f=1.876702e-03, gnorm=2.798538e-01
Iteration 566: alp=9.765625e-04, f=1.839552e-03, gnorm=3.926377e-02
Iteration 567: alp=1.562500e-02, f=1.837563e-03, gnorm=2.076354e-01
Iteration 568: alp=9.765625e-04, f=1.816794e-03, gnorm=3.802940e-02
Iteration 569: alp=1.562500e-02, f=1.805956e-03, gnorm=1.532810e-01
Iteration 570: alp=1.953125e-03, f=1.805315e-03, gnorm=1.664934e-01
Iteration 571: alp=1.953125e-03, f=1.805043e-03, gnorm=1.809673e-01
Iteration 572: alp=9.765625e-04, f=1.789102e-03, gnorm=3.744955e-02
Iteration 573: alp=3.125000e-02, f=1.779861e-03, gnorm=2.655156e-01
Iteration 574: alp=9.765625e-04, f=1.746323e-03, gnorm=3.802444e-02
Iteration 575: alp=1.562500e-02, f=1.742077e-03, gnorm=1.893989e-01
Iteration 576: alp=9.765625e-04, f=1.724684e-03, gnorm=3.685965e-02
Iteration 577: alp=3.125000e-02, f=1.718202e-03, gnorm=2.705138e-01
Iteration 578: alp=9.765625e-04, f=1.683395e-03, gnorm=3.738929e-02
Iteration 579: alp=1.562500e-02, f=1.679569e-03, gnorm=1.875231e-01
Iteration 580: alp=9.765625e-04, f=1.662508e-03, gnorm=3.617484e-02
Iteration 581: alp=3.125000e-02, f=1.654949e-03, gnorm=2.602913e-01
Iteration 582: alp=9.765625e-04, f=1.622658e-03, gnorm=3.655926e-02
Iteration 583: alp=1.562500e-02, f=1.617511e-03, gnorm=1.754418e-01
Iteration 584: alp=9.765625e-04, f=1.602502e-03, gnorm=3.541006e-02
Iteration 585: alp=3.125000e-02, f=1.590775e-03, gnorm=2.363119e-01
Iteration 586: alp=9.765625e-04, f=1.564039e-03, gnorm=3.559432e-02
Iteration 587: alp=1.562500e-02, f=1.556442e-03, gnorm=1.550427e-01
Iteration 588: alp=1.953125e-03, f=1.555998e-03, gnorm=1.670570e-01
Iteration 589: alp=1.953125e-03, f=1.555852e-03, gnorm=1.800850e-01
Iteration 590: alp=9.765625e-04, f=1.540076e-03, gnorm=3.475893e-02
Iteration 591: alp=3.125000e-02, f=1.529579e-03, gnorm=2.352636e-01
Iteration 592: alp=9.765625e-04, f=1.503064e-03, gnorm=3.487448e-02
Iteration 593: alp=1.562500e-02, f=1.495418e-03, gnorm=1.496147e-01
Iteration 594: alp=1.953125e-03, f=1.494879e-03, gnorm=1.608315e-01
Iteration 595: alp=1.953125e-03, f=1.494601e-03, gnorm=1.729664e-01
Iteration 596: alp=9.765625e-04, f=1.480006e-03, gnorm=3.402072e-02
Iteration 597: alp=3.125000e-02, f=1.467408e-03, gnorm=2.187918e-01
Iteration 598: alp=9.765625e-04, f=1.444391e-03, gnorm=3.401306e-02
Iteration 599: alp=1.562500e-02, f=1.435508e-03, gnorm=1.350926e-01
Iteration 600: alp=1.953125e-03, f=1.434694e-03, gnorm=1.448135e-01
Iteration 601: alp=1.953125e-03, f=1.434079e-03, gnorm=1.553107e-01
Iteration 602: alp=1.953125e-03, f=1.433707e-03, gnorm=1.666265e-01
Iteration 603: alp=1.953125e-03, f=1.433597e-03, gnorm=1.788333e-01
Iteration 604: alp=9.765625e-04, f=1.418037e-03, gnorm=3.335151e-02
Iteration 605: alp=3.125000e-02, f=1.406882e-03, gnorm=2.187397e-01
Iteration 606: alp=9.765625e-04, f=1.383869e-03, gnorm=3.328741e-02
Iteration 607: alp=3.125000e-02, f=1.383565e-03, gnorm=2.630741e-01
Iteration 608: alp=9.765625e-04, f=1.350504e-03, gnorm=3.332002e-02
Iteration 609: alp=1.562500e-02, f=1.345175e-03, gnorm=1.531225e-01
Iteration 610: alp=1.953125e-03, f=1.344799e-03, gnorm=1.637284e-01
Iteration 611: alp=1.953125e-03, f=1.344652e-03, gnorm=1.751253e-01
Iteration 612: alp=9.765625e-04, f=1.329714e-03, gnorm=3.227425e-02
Iteration 613: alp=3.125000e-02, f=1.317559e-03, gnorm=2.032513e-01
Iteration 614: alp=9.765625e-04, f=1.297611e-03, gnorm=3.209560e-02
Iteration 615: alp=3.125000e-02, f=1.292026e-03, gnorm=2.316249e-01
Iteration 616: alp=9.765625e-04, f=1.266263e-03, gnorm=3.194132e-02
Iteration 617: alp=1.562500e-02, f=1.258664e-03, gnorm=1.283315e-01
Iteration 618: alp=1.953125e-03, f=1.257861e-03, gnorm=1.366349e-01
Iteration 619: alp=1.953125e-03, f=1.257201e-03, gnorm=1.455322e-01
Iteration 620: alp=1.953125e-03, f=1.256716e-03, gnorm=1.550508e-01
Iteration 621: alp=1.953125e-03, f=1.256416e-03, gnorm=1.652413e-01
Iteration 622: alp=1.953125e-03, f=1.256343e-03, gnorm=1.761334e-01
Iteration 623: alp=9.765625e-04, f=1.241235e-03, gnorm=3.118219e-02
Iteration 624: alp=3.125000e-02, f=1.228891e-03, gnorm=1.910059e-01
Iteration 625: alp=9.765625e-04, f=1.211206e-03, gnorm=3.090103e-02
Iteration 626: alp=3.125000e-02, f=1.201776e-03, gnorm=2.028608e-01
Iteration 627: alp=9.765625e-04, f=1.181883e-03, gnorm=3.060440e-02
Iteration 628: alp=3.125000e-02, f=1.174726e-03, gnorm=2.109296e-01
Iteration 629: alp=9.765625e-04, f=1.153251e-03, gnorm=3.028485e-02
Iteration 630: alp=3.125000e-02, f=1.147525e-03, gnorm=2.146669e-01
Iteration 631: alp=9.765625e-04, f=1.125294e-03, gnorm=2.993791e-02
Iteration 632: alp=3.125000e-02, f=1.120057e-03, gnorm=2.138070e-01
Iteration 633: alp=9.765625e-04, f=1.097996e-03, gnorm=2.956300e-02
Iteration 634: alp=3.125000e-02, f=1.092324e-03, gnorm=2.083914e-01
Iteration 635: alp=9.765625e-04, f=1.071342e-03, gnorm=2.916352e-02
Iteration 636: alp=3.125000e-02, f=1.064446e-03, gnorm=1.987626e-01
Iteration 637: alp=9.765625e-04, f=1.045319e-03, gnorm=2.874617e-02
Iteration 638: alp=3.125000e-02, f=1.036628e-03, gnorm=1.855265e-01
Iteration 639: alp=9.765625e-04, f=1.019912e-03, gnorm=2.831964e-02
Iteration 640: alp=3.125000e-02, f=1.009121e-03, gnorm=1.694890e-01
Iteration 641: alp=9.765625e-04, f=9.951065e-04, gnorm=2.789299e-02
Iteration 642: alp=6.250000e-02, f=9.919287e-04, gnorm=3.037541e-01
Iteration 643: alp=9.765625e-04, f=9.477097e-04, gnorm=2.803260e-02
Iteration 644: alp=1.562500e-02, f=9.437874e-04, gnorm=1.270612e-01
Iteration 645: alp=1.953125e-03, f=9.431953e-04, gnorm=1.335265e-01
Iteration 646: alp=1.953125e-03, f=9.426967e-04, gnorm=1.403374e-01
Iteration 647: alp=1.953125e-03, f=9.422896e-04, gnorm=1.475181e-01
Iteration 648: alp=1.953125e-03, f=9.419972e-04, gnorm=1.550783e-01
Iteration 649: alp=1.953125e-03, f=9.418152e-04, gnorm=1.630453e-01
Iteration 650: alp=1.953125e-03, f=9.417741e-04, gnorm=1.714289e-01
Iteration 651: alp=9.765625e-04, f=9.274462e-04, gnorm=2.693766e-02
Iteration 652: alp=6.250000e-02, f=9.229766e-04, gnorm=2.878220e-01
Iteration 653: alp=9.765625e-04, f=8.831938e-04, gnorm=2.690784e-02
Iteration 654: alp=1.562500e-02, f=8.784480e-04, gnorm=1.129674e-01
Iteration 655: alp=1.953125e-03, f=8.777357e-04, gnorm=1.183020e-01
Iteration 656: alp=1.953125e-03, f=8.770880e-04, gnorm=1.239051e-01
Iteration 657: alp=1.953125e-03, f=8.765029e-04, gnorm=1.297941e-01
Iteration 658: alp=1.953125e-03, f=8.759959e-04, gnorm=1.359759e-01
Iteration 659: alp=1.953125e-03, f=8.755635e-04, gnorm=1.424700e-01
Iteration 660: alp=1.953125e-03, f=8.752257e-04, gnorm=1.492834e-01
Iteration 661: alp=1.953125e-03, f=8.749766e-04, gnorm=1.564382e-01
Iteration 662: alp=1.953125e-03, f=8.748421e-04, gnorm=1.639410e-01
Iteration 663: alp=1.953125e-03, f=8.748132e-04, gnorm=1.718172e-01
